                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                        177     9.9999363412269460E-001     1.9359874619399517E+000     5.1770934027161610E+000    -7.9337110213583868E+000     6.1826228500814446E+000 
                        178     9.9999332784702832E-001     1.9349155958680824E+000     5.1818677358024798E+000    -7.9242734457795905E+000     6.2009731163679280E+000 
                        179     9.9999314231425374E-001     1.9342764820549925E+000     5.1853711118418904E+000    -7.9176318136792201E+000     6.2144001858698141E+000 
                        180     9.9999295678147915E-001     1.9336442980167929E+000     5.1903570388540983E+000    -7.9087420901666912E+000     6.2334330741118640E+000 
                        181     9.9999259944947216E-001     1.9324438228754000E+000     5.1966268325186240E+000    -7.8964964384592982E+000     6.2575386539653888E+000 
                        182     9.9999224211746518E-001     1.9312671022599432E+000     5.2025061511550978E+000    -7.8847649971261520E+000     6.2801901056191420E+000 
                        183     9.9999189839944280E-001     1.9301566415182438E+000     5.2068138333103526E+000    -7.8756248818319525E+000     6.2968717417398068E+000 
                        184     9.9999170744498589E-001     1.9295489704878455E+000     5.2119099808671354E+000    -7.8662235545187285E+000     6.3164096580272124E+000 
                        185     9.9999124915428939E-001     1.9281116804222700E+000     5.2189086316095032E+000    -7.8518052078655431E+000     6.3434697683164938E+000 
                        186     9.9999077105859813E-001     1.9266466275077849E+000     5.2243938824853542E+000    -7.8395746139691695E+000     6.3648169776183989E+000 
                        187     9.9999047864275492E-001     1.9257683637764520E+000     5.2284302301569952E+000    -7.8309893535181709E+000     6.3804711067123483E+000 
                        188     9.9999018622691171E-001     1.9249020873098370E+000     5.2330642314830200E+000    -7.8213384590775732E+000     6.3984186199316513E+000 
                        189     9.9998978719665987E-001     1.9237378115623149E+000     5.2382199770788205E+000    -7.8101064674176168E+000     6.4184607870429780E+000 
                        190     9.9998938816640803E-001     1.9225941809814509E+000     5.2441278730587459E+000    -7.7975999674829657E+000     6.4413835552081826E+000 
                        191     9.9998883816272832E-001     1.9210483131985812E+000     5.2498188775996271E+000    -7.7843717827119594E+000     6.4636297674791869E+000 
                        192     9.9998843168753904E-001     1.9199298800172828E+000     5.2556653660576291E+000    -7.7717964760458731E+000     6.4863532362757992E+000 
