                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         555     1.0000000000000000E+000     2.0000000000000000E-002     5.4801013395965742E+002     2.5465645851190747E+001     3.8975716917369714E+003     1.2817463407752123E+002     2.4864037660653775E+001    -7.8487697839736912E+000     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138428E-005     2.7997020236474884E-001     3.4416106108120128E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999694193767774E-001     2.4739594705114627E+001     9.9999591432294033E-001     2.4705996344744062E+001     1.2413408686607103E+006     7.3655604436542135E+003     7.8018557041106164E+007     1.9451608307301075E-020     1.9451608307301075E-020     0.0000000000000000E+000     7.7819403058250667E-022     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        340     9.5708683591236954E-001     1.2802766173061826E+000     4.7473802828937197E+000    -4.4852643185830914E+000     8.3595835655961164E+000     9.5708683591236965E-001     1.9066747589593000E+001     1.3544781090507296E-031     0.0000000000000000E+000     1.3544781090507296E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        341     9.5579889386791528E-001     1.2791137328507425E+000     4.7530500769437953E+000    -4.4752159861521852E+000     8.3755106914140356E+000     9.5579889386791528E-001     1.9015761986740440E+001     1.3864506732743495E-031     0.0000000000000000E+000     1.3864506732743495E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        342     9.5447527249006603E-001     1.2779364905850057E+000     4.7572533612865824E+000    -4.4676574483702556E+000     8.3874298537860845E+000     9.5447527249006603E-001     1.8964285751217243E+001     1.4109995222955522E-031     0.0000000000000000E+000     1.4109995222955522E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        343     9.5379981571833428E-001     1.2773424735821650E+000     4.7614857694386759E+000    -4.4600797426146377E+000     8.3994040109229147E+000     9.5379981571833428E-001     1.8938364612224326E+001     1.4360488090927639E-031     0.0000000000000000E+000     1.4360488090927639E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        344     9.5242106889248690E-001     1.2761435358406448E+000     4.7670585034325734E+000    -4.4499428595453319E+000     8.4153336059884438E+000     9.5242106889248690E-001     1.8886154399469770E+001     1.4702575760677804E-031     0.0000000000000000E+000     1.4702575760677804E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        345     9.5100447813802957E-001     1.2749300401293640E+000     4.7740050633682767E+000    -4.4372192563135648E+000     8.4352905127265441E+000     9.5100447813802957E-001     1.8833456796179920E+001     1.5143564485935043E-031     0.0000000000000000E+000     1.5143564485935043E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        346     9.4880667611690173E-001     1.2730822653410467E+000     4.7821935906720165E+000    -4.4218641006285200E+000     8.4591861587696293E+000     9.4880667611690173E-001     1.8753497086950667E+001     1.5693489041710626E-031     0.0000000000000000E+000     1.5693489041710626E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        347     9.4651862822446797E-001     1.2712013757036889E+000     4.7882070040738549E+000    -4.4102794307109177E+000     8.4770528708061867E+000     9.4651862822446797E-001     1.8672453031994852E+001     1.6121615960043074E-031     0.0000000000000000E+000     1.6121615960043074E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        348     9.4533977562588634E-001     1.2702485226654896E+000     4.7942718224287146E+000    -4.3986520939370708E+000     8.4950298791674292E+000     9.4533977562588623E-001     1.8631530108845894E+001     1.6563117971144707E-031     0.0000000000000000E+000     1.6563117971144710E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        349     9.4291039325463288E-001     1.2683176299677981E+000     4.8015091831794994E+000    -4.3843594567319046E+000     8.5169128771312241E+000     9.4291039325463288E-001     1.8548877367417422E+001     1.7122501892973575E-031     0.0000000000000000E+000     1.7122501892973575E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        350     9.4081093963279216E-001     1.2666829786060558E+000     4.8100526742154663E+000    -4.3673871195634772E+000     8.5428725555866176E+000     9.4081093963279216E-001     1.8479192032775821E+001     1.7811469394300526E-031     0.0000000000000000E+000     1.7811469394300526E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        351     9.3730488935073963E-001     1.2640185167618097E+000     4.8176653125696589E+000    -4.3516174882594667E+000     8.5666713003199444E+000     9.3730488935073952E-001     1.8366166484372865E+001     1.8476557133823772E-031     0.0000000000000000E+000     1.8476557133823772E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        352     9.3548186301759118E-001     1.2626638016146461E+000     4.8233989292278645E+000    -4.3397486223098269E+000     8.5846071901823127E+000     9.3548186301759118E-001     1.8308965301376475E+001     1.8993539203708149E-031     0.0000000000000000E+000     1.8993539203708151E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        353     9.3313534846457624E-001     1.2609490044969800E+000     4.8284066458984114E+000    -4.3291606623406347E+000     8.6005048170118421E+000     9.3313534846457635E-001     1.8236815503509376E+001     1.9466983859860828E-031     0.0000000000000000E+000     1.9466983859860828E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        354     9.3169050502943862E-001     1.2599087093683941E+000     4.8321598413315607E+000    -4.3212052955520548E+000     8.6124479687148643E+000     9.3169050502943862E-001     1.8193183895961990E+001     1.9830498493102998E-031     0.0000000000000000E+000     1.9830498493102998E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        355     9.3021739312889695E-001     1.2588597709752993E+000     4.8365259035270753E+000    -4.3119052715528783E+000     8.6263953776033979E+000     9.3021739312889695E-001     1.8149295468912044E+001     2.0264114658747381E-031     0.0000000000000000E+000     2.0264114658747381E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        356     9.2820845415396669E-001     1.2574476504002856E+000     4.8414699250655913E+000    -4.3012523866824521E+000     8.6423181416198815E+000     9.2820845415396669E-001     1.8090378367611006E+001     2.0772530833118849E-031     0.0000000000000000E+000     2.0772530833118853E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        357     9.2614728351754105E-001     1.2560199872967828E+000     4.8463837655437514E+000    -4.2905846690425742E+000     8.6582354068615803E+000     9.2614728351754105E-001     1.8031007220658054E+001     2.1294503638048901E-031     0.0000000000000000E+000     2.1294503638048901E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        358     9.2403272300142614E-001     1.2545766405896492E+000     4.8525231804818025E+000    -4.2772253251756558E+000     8.6781691601319775E+000     9.2403272300142614E-001     1.7971181922978214E+001     2.1966812143265152E-031     0.0000000000000000E+000     2.1966812143265152E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        359     9.2075818909791207E-001     1.2523818375216120E+000     4.8591799850976347E+000    -4.2624963973300227E+000     8.7000345500264444E+000     9.2075818909791207E-001     1.7880589693346767E+001     2.2732804873166771E-031     0.0000000000000000E+000     2.2732804873166771E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        360     9.1793267821180657E-001     1.2505253490999155E+000     4.8652177999079651E+000    -4.2490916425133749E+000     8.7199234322308481E+000     9.1793267821180657E-001     1.7804318268840660E+001     2.3453251062394779E-031     0.0000000000000000E+000     2.3453251062394774E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        361     9.1501665149361922E-001     1.2486434797935808E+000     4.8706183556910103E+000    -4.2370124297411520E+000     8.7378070133684869E+000     9.1501665149361933E-001     1.7727336142654277E+001     2.4122099680810114E-031     0.0000000000000000E+000     2.4122099680810114E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        362     9.1261699767045024E-001     1.2471195071997880E+000     4.8760333800510862E+000    -4.2249321979928762E+000     8.7557161788677114E+000     9.1261699767045024E-001     1.7665238578904269E+001     2.4810187914806107E-031     0.0000000000000000E+000     2.4810187914806107E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        363     9.0953176829218418E-001     1.2451910355912486E+000     4.8814124336637574E+000    -4.2128506946026762E+000     8.7735939591180294E+000     9.0953176829218418E-001     1.7586970519429048E+001     2.5518090443426678E-031     0.0000000000000000E+000     2.5518090443426674E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
