                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        385     9.7793933997819715E-001     8.1814068272620832E-001     5.0522918499651359E+000    -3.1989531187042339E+000     9.9572242957387473E+000     9.7793933997819715E-001     6.5787090956404350E+000     2.7709953249203597E-030     0.0000000000000000E+000     2.7709953249203597E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        386     9.7724939041024117E-001     8.1735727903793165E-001     5.0575438457520034E+000    -3.1890498814893147E+000     9.9727386268780212E+000     9.7724939041024117E-001     6.5668527639554322E+000     2.8372881787980063E-030     0.0000000000000000E+000     2.8372881787980063E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        387     9.7653897345132723E-001     8.1656451747894021E-001     5.0628196168920301E+000    -3.1791653805501014E+000     9.9882557611375802E+000     9.7653897345132723E-001     6.5548765587082052E+000     2.9050649414237306E-030     0.0000000000000000E+000     2.9050649414237306E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        388     9.7580753539572895E-001     8.1576225804546776E-001     5.0681194869951574E+000    -3.1693020224903266E+000     1.0003770211215688E+001     9.7580753539572895E-001     6.5427791049500517E+000     2.9743392979195417E-030     0.0000000000000000E+000     2.9743392979195417E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        389     9.7505451032708390E-001     8.1495035421943673E-001     5.0734436754141159E+000    -3.1594591348551879E+000     1.0019285911860816E+001     9.7505451032708390E-001     6.5305589518762037E+000     3.0451462767478978E-030     0.0000000000000000E+000     3.0451462767478978E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        390     9.7427931997624173E-001     8.1412865852816840E-001     5.0787922981276843E+000    -3.1496332879228301E+000     1.0034801931474307E+001     9.7427931997624173E-001     6.5182146575098185E+000     3.1175424782111065E-030     0.0000000000000000E+000     3.1175424782111065E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        391     9.7348137356459619E-001     8.1329702784187563E-001     5.0841653645230975E+000    -3.1398267465033469E+000     1.0050317856143167E+001     9.7348137356459630E-001     6.5057448685295913E+000     3.1915440510316397E-030     0.0000000000000000E+000     3.1915440510316397E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        392     9.7266006768063662E-001     8.1245531262818882E-001     5.0895627965250991E+000    -3.1300387662892972E+000     1.0065836067493800E+001     9.7266006768063662E-001     6.4931481593223399E+000     3.2671896645485044E-030     0.0000000000000000E+000     3.2671896645485044E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        393     9.7181478615967598E-001     8.1160336260271626E-001     5.0949844506278907E+000    -3.1202693520067988E+000     1.0081351078201706E+001     9.7181478615967609E-001     6.4804231175639204E+000     3.3445131613069120E-030     0.0000000000000000E+000     3.3445131613069120E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        394     9.7094489993715716E-001     8.1074102524796399E-001     5.1004301205720983E+000    -3.1105185281771472E+000     1.0096866201734873E+001     9.7094489993715716E-001     6.4675683226209939E+000     3.4235488583916868E-030     0.0000000000000000E+000     3.4235488583916868E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        395     9.7004976691790223E-001     8.0986814571571308E-001     5.1058995356404084E+000    -3.1007864472295288E+000     1.0112381127697674E+001     9.7004976691790223E-001     6.4545823447843116E+000     3.5043306305481811E-030     0.0000000000000000E+000     3.5043306305481811E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        396     9.6912873186155302E-001     8.0898456651507367E-001     5.1113923654397224E+000    -3.0910733085417688E+000     1.0127895959843793E+001     9.6912873186155302E-001     6.4414637413521367E+000     3.5868924875512966E-030     0.0000000000000000E+000     3.5868924875512966E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        397     9.6818112622659402E-001     8.0809012730303165E-001     5.1169082392122105E+000    -3.0813820227287296E+000     1.0143408006388672E+001     9.6818112622659402E-001     6.4282110542995872E+000     3.6712450643254361E-030     0.0000000000000000E+000     3.6712450643254361E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        398     9.6720626804181420E-001     8.0718465911618731E-001     5.1224467593941760E+000    -3.0717085069217878E+000     1.0158919441855996E+001     9.6720626804181409E-001     6.4148227258926775E+000     3.7574602850531201E-030     0.0000000000000000E+000     3.7574602850531201E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        399     9.6620346178883554E-001     8.0626799876578081E-001     5.1280074962031446E+000    -3.0620548870615436E+000     1.0174430991226519E+001     9.6620346178883554E-001     6.4012973125920238E+000     3.8455568661736439E-030     0.0000000000000000E+000     3.8455568661736439E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        400     9.6517199824897326E-001     8.0533997589086748E-001     5.1335899632557007E+000    -3.0524175364432042E+000     1.0189939755637758E+001     9.6517199824897326E-001     6.3876332941354175E+000     3.9356067678141444E-030     0.0000000000000000E+000     3.9356067678141444E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        401     9.6411115437112704E-001     8.0440042509262633E-001     5.1377700520742575E+000    -3.0452088504613029E+000     1.0201540166386625E+001     9.6411115437112704E-001     6.3738292531606202E+000     4.0043673338116341E-030     0.0000000000000000E+000     4.0043673338116348E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        402     9.6356948502928397E-001     8.0392627539295514E-001     5.1405769999626463E+000    -3.0404020652123211E+000     1.0209294453124484E+001     9.6356948502928397E-001     6.3668742947021437E+000     4.0508970478285308E-030     0.0000000000000000E+000     4.0508970478285308E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        403     9.6302019311403719E-001     8.0344918078305061E-001     5.1448177105611368E+000    -3.0331943279728755E+000     1.0220950586961331E+001     9.6302019311403719E-001     6.3598837993923638E+000     4.1217039413274289E-030     0.0000000000000000E+000     4.1217039413274282E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        404     9.6189836333495982E-001     8.0248606112534737E-001     5.1504617044195111E+000    -3.0236064650470191E+000     1.0236454414384987E+001     9.6189836333495982E-001     6.3457953354192815E+000     4.2178543191049042E-030     0.0000000000000000E+000     4.2178543191049042E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
