                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        675     5.1691026761430858E-001    -5.7367650428166261E-001     6.8736242904762079E+000     1.2757675480148203E+000     1.6274611728164331E+001     5.1691026761430858E-001     2.6688458846774971E-001     1.6509825830029012E-001     0.0000000000000000E+000     1.6509825830029012E-001     6.9739326580503491E-001     2.1501436379116196E-003     2.8045659055705363E-001     3.4416106108119808E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        676     5.1169590871759063E-001    -5.7667159787295708E-001     6.8755265114686308E+000     1.2821865723463495E+000     1.6282935243123017E+001     5.1169590871759063E-001     2.6505036225282763E-001     1.7597437350912506E-001     0.0000000000000000E+000     1.7597437350912509E-001     6.9732021365842622E-001     2.1570413798006143E-003     2.8052274496177326E-001     3.4416106108119773E-003     1.0081585468366063E-003     9.3604466091399934E-003     2.0994599496976527E-003     4.0903242835137596E-003                           0 
                        677     5.0906911999035587E-001    -5.7818160510003680E-001     6.8767974449565381E+000     1.2864497461198929E+000     1.6288470898245009E+001     5.0906911999035587E-001     2.6413040355072454E-001     1.8352478179865864E-001     0.0000000000000000E+000     1.8352478179865864E-001     6.9727112348842502E-001     2.1582905354133488E-003     2.8057058597616169E-001     3.4416106108119760E-003     1.0081585468366060E-003     9.3604466091399916E-003     2.0994599496976523E-003     4.0903242835137587E-003                           0 
                        678     5.0644233126312121E-001    -5.7969254528132153E-001     6.8780705044115997E+000     1.2907074153861224E+000     1.6294003340298033E+001     5.0644233126312121E-001     2.6321307248068770E-001     1.9131545608423170E-001     0.0000000000000000E+000     1.9131545608423170E-001     6.9722170710799380E-001     2.1569894081488309E-003     2.8062130348385755E-001     3.4416106108119821E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        679     5.0379599200335545E-001    -5.8121576017653631E-001     6.8793457219194485E+000     1.2949648919727830E+000     1.6299536912267335E+001     5.0379599200335545E-001     2.6229151392271710E-001     1.9932455302212876E-001     0.0000000000000000E+000     1.9932455302212876E-001     6.9717195106071772E-001     2.1529523100454759E-003     2.8067509662923695E-001     3.4416106108119803E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        680     5.0114965274358969E-001    -5.8274007612914180E-001     6.8806230998342075E+000     1.2992169473955084E+000     1.6305068517468893E+001     5.0114965274358969E-001     2.6137251926196092E-001     2.0754745872882388E-001     0.0000000000000000E+000     2.0754745872882388E-001     6.9712181196795830E-001     2.1463534455448408E-003     2.8073183458649714E-001     3.4416106108119808E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        681     4.9848382912956241E-001    -5.8427681607755300E-001     6.8819026607988283E+000     1.3034647356303064E+000     1.6310597270256771E+001     4.9848382912956235E-001     2.6044929363678893E-001     2.1595722858841210E-001     0.0000000000000000E+000     2.1595722858841210E-001     6.9707125709612050E-001     2.1370648174308168E-003     2.8079167808644900E-001     3.4416106108119803E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        682     4.9581800551553507E-001    -5.8581484585589672E-001     6.8838261836975203E+000     1.3098138529320906E+000     1.6318873718207872E+001     4.9581800551553507E-001     2.5952855826278037E-001     2.2888826412592267E-001     0.0000000000000000E+000     2.2888826412592267E-001     6.9699449037662020E-001     2.1183329248447309E-003     2.8088717669853536E-001     3.4416106108119773E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        683     4.9044753727034746E-001    -5.8891762824026916E-001     6.8863985569292776E+000     1.3182922353248390E+000     1.6329925971724908E+001     4.9044753727034740E-001     2.5768098489909635E-001     2.4667736665196405E-001     0.0000000000000000E+000     2.4667736665196405E-001     6.9689018929939395E-001     2.0849684112773451E-003     2.8102484228932884E-001     3.4416106108119738E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        684     4.8503841160594791E-001    -5.9204903133860354E-001     6.8883337537244653E+000     1.3246513846123871E+000     1.6338224856357652E+001     4.8503841160594791E-001     2.5582970418596424E-001     2.6035741112666294E-001     0.0000000000000000E+000     2.6035741112666294E-001     6.9681016369576110E-001     2.0541095332303194E-003     2.8113572677100879E-001     3.4416106108119799E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        685     4.8231461010948368E-001    -5.9362846276631043E-001     6.8896267453530733E+000     1.3288793377469157E+000     1.6343744107361221E+001     4.8231461010948362E-001     2.5490099881674561E-001     2.6959726513448806E-001     0.0000000000000000E+000     2.6959726513448801E-001     6.9675578998193033E-001     2.0309433596837245E-003     2.8121326665838609E-001     3.4416106108119790E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        686     4.7959080861301945E-001    -5.9520976146070159E-001     6.8915704868207648E+000     1.3351962048386614E+000     1.6352007716582897E+001     4.7959080861301939E-001     2.5397457282979374E-001     2.8360745210495003E-001     0.0000000000000000E+000     2.8360745210494998E-001     6.9667249821267674E-001     1.9927558332004489E-003     2.8133474595412294E-001     3.4416106108119777E-003     1.0081585468366028E-003     9.3604466091399656E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        687     4.7410492526439524E-001    -5.9840071072324230E-001     6.8941703608464797E+000     1.3436268102502897E+000     1.6363036842670311E+001     4.7410492526439518E-001     2.5211535049344508E-001     3.0256539520880110E-001     0.0000000000000000E+000     3.0256539520880110E-001     6.9655771600002037E-001     1.9363254933314885E-003     2.8150595850664795E-001     3.4416106108119790E-003     1.0081585468366054E-003     9.3604466091399864E-003     2.0994599496976509E-003     4.0903242835137561E-003                           0 
                        688     4.6858097593919074E-001    -6.0162260664473532E-001     6.8967797220049301E+000     1.3520451481542057E+000     1.6374063908325848E+001     4.6858097593919079E-001     2.5025190569064032E-001     3.2178302085730348E-001     0.0000000000000000E+000     3.2178302085730348E-001     6.9643794934235681E-001     1.8748183269909691E-003     2.8168723233065246E-001     3.4416106108119834E-003     1.0081585468366060E-003     9.3604466091399916E-003     2.0994599496976523E-003     4.0903242835137587E-003                           0 
                        689     4.6301919325156132E-001    -6.0487625518367538E-001     6.8987432717231538E+000     1.3583637670325108E+000     1.6382344105726027E+001     4.6301919325156132E-001     2.4838407325930742E-001     3.3637529863148552E-001     0.0000000000000000E+000     3.3637529863148552E-001     6.9634436133253785E-001     1.8261924004289352E-003     2.8182944626703338E-001     3.4416106108119860E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        690     4.6021951081337359E-001    -6.0651796588511975E-001     6.9000552518231419E+000     1.3625615777614795E+000     1.6387851253994839E+001     4.6021951081337359E-001     2.4744690954302692E-001     3.4617576044118609E-001     0.0000000000000000E+000     3.4617576044118609E-001     6.9628000460797113E-001     1.7928848954291009E-003     2.8192711049660008E-001     3.4416106108119877E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        691     4.5741982837518574E-001    -6.0816244398330344E-001     6.9020276040356263E+000     1.3688365585684459E+000     1.6396094824887303E+001     4.5741982837518574E-001     2.4651171096680602E-001     3.6100154723039107E-001     0.0000000000000000E+000     3.6100154723039107E-001     6.9618031995936913E-001     1.7420035273691980E-003     2.8207767651326193E-001     3.4416106108119794E-003     1.0081585468366058E-003     9.3604466091399899E-003     2.0994599496976518E-003     4.0903242835137578E-003                           0 
                        692     4.5178315192327984E-001    -6.1148220348102789E-001     6.9046665383447472E+000     1.3772113997584217E+000     1.6407101344505325E+001     4.5178315192327984E-001     2.4463455203423606E-001     3.8109598143425488E-001     0.0000000000000000E+000     3.8109598143425488E-001     6.9604091472703955E-001     1.6731763646289537E-003     2.8228590890833161E-001     3.4416106108119821E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        693     4.4610945470080082E-001    -6.1483637704142624E-001     6.9073157245818626E+000     1.3855717696452432E+000     1.6418102044146579E+001     4.4610945470080082E-001     2.4275245067184856E-001     4.0162145995479859E-001     0.0000000000000000E+000     4.0162145995479853E-001     6.9589346652777451E-001     1.6041443037278478E-003     2.8250238916849774E-001     3.4416106108119821E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        694     4.4039904818170800E-001    -6.1822592203918714E-001     6.9099753543267974E+000     1.3939171108966675E+000     1.6429096601904149E+001     4.4039904818170800E-001     2.4086521105280498E-001     4.2268054559423840E-001     0.0000000000000000E+000     4.2268054559423840E-001     6.9573702770862733E-001     1.5357360550321243E-003     2.8272723623634061E-001     3.4416106108119777E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
