                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         574     1.0000000000000000E+000     2.0000000000000000E-002     2.4619916288592808E+003     5.3938867071728964E+001     4.0237387725305225E+003     8.0274196413713071E+001     1.8462362082493659E+001    -7.4428882598876918E+000     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138360E-005     2.7997020236474884E-001     3.4416106108120037E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999877166013440E-001     1.8390225975847422E+001     9.9999835040935370E-001     1.8370773988882831E+001     7.9426324833236227E+005     1.5838582393389024E+004     1.2457303151890190E+008     2.8530360601976482E-018     2.8530360601976482E-018     0.0000000000000000E+000     1.1414052173178101E-019     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        319     9.8701736571412069E-001     1.1922730029744621E+000     4.6419942106163292E+000    -4.4928655513716311E+000     8.2389170024851222E+000     9.8701736571412069E-001     1.5569440386613953E+001     1.3307846469763323E-031     0.0000000000000000E+000     1.3307846469763323E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        320     9.8660175481417678E-001     1.1915727644108332E+000     4.6474187977798813E+000    -4.4829189732674886E+000     8.2546317661276305E+000     9.8660175481417678E-001     1.5544357088252235E+001     1.3618738419062549E-031     0.0000000000000000E+000     1.3618738419062549E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        321     9.8617336711443027E-001     1.1908639000307348E+000     4.6528816349587450E+000    -4.4729987903259749E+000     8.2703491311840285E+000     9.8617336711443027E-001     1.5519005964046487E+001     1.3936069616972400E-031     0.0000000000000000E+000     1.3936069616972402E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        322     9.8573183307536649E-001     1.1901462546024495E+000     4.6583803651229525E+000    -4.4631012003576727E+000     8.2860688904664190E+000     9.8573183307536638E-001     1.5493382919124949E+001     1.4260078176926961E-031     0.0000000000000000E+000     1.4260078176926961E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        323     9.8527677364522581E-001     1.1894196760300029E+000     4.6639125417553897E+000    -4.4532257127580737E+000     8.3017927004390870E+000     9.8527677364522581E-001     1.5467484020804454E+001     1.4590903166318836E-031     0.0000000000000000E+000     1.4590903166318836E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        324     9.8480780006824276E-001     1.1886840099884242E+000     4.6694756302225118E+000    -4.4433690206263634E+000     8.3175190078509225E+000     9.8480780006824276E-001     1.5441305307735757E+001     1.4928784669410337E-031     0.0000000000000000E+000     1.4928784669410337E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        325     9.8432451373286245E-001     1.1879391047918995E+000     4.6750670011680073E+000    -4.4335308878172457E+000     8.3332462594155992E+000     9.8432451373286245E-001     1.5414842964193239E+001     1.5273866348244759E-031     0.0000000000000000E+000     1.5273866348244759E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        326     9.8382650599305632E-001     1.1871848062971759E+000     4.6806839240912819E+000    -4.4237045569677242E+000     8.3489788034553492E+000     9.8382650599305643E-001     1.5388093139519578E+001     1.5626531617832701E-031     0.0000000000000000E+000     1.5626531617832701E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        327     9.8331335800034991E-001     1.1864209693830654E+000     4.6863235696814440E+000    -4.4138887307359367E+000     8.3647132229065164E+000     9.8331335800034991E-001     1.5361052355753314E+001     1.5986986102928671E-031     0.0000000000000000E+000     1.5986986102928671E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        328     9.8278464053124359E-001     1.1856474488162179E+000     4.6919830327247745E+000    -4.4040813063789663E+000     8.3804527270699225E+000     9.8278464053124359E-001     1.5333717183139280E+001     1.6355473561811353E-031     0.0000000000000000E+000     1.6355473561811353E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        329     9.8223991382640063E-001     1.1848641008186980E+000     4.6976593475868578E+000    -4.3942804290377753E+000     8.3961941058665293E+000     9.8223991382640063E-001     1.5306084296208754E+001     1.6732238775966283E-031     0.0000000000000000E+000     1.6732238775966283E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        330     9.8167872740600537E-001     1.1840707827748034E+000     4.7033494888287368E+000    -4.3844841798283598E+000     8.4119393260424200E+000     9.8167872740600537E-001     1.5278150463799900E+001     1.7117539321557678E-031     0.0000000000000000E+000     1.7117539321557678E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        331     9.8110061992917530E-001     1.1832673535541107E+000     4.7090503503734915E+000    -4.3746886645291161E+000     8.4276883870676702E+000     9.8110061992917541E-001     1.5249912560819228E+001     1.7511724110520562E-031     0.0000000000000000E+000     1.7511724110520562E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        332     9.8050511903773852E-001     1.1824536774141030E+000     4.7147587105305151E+000    -4.3648929278443944E+000     8.4434408741890010E+000     9.8050511903773840E-001     1.5221367705325360E+001     1.7915038522585800E-031     0.0000000000000000E+000     1.7915038522585803E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        333     9.7989174119422340E-001     1.1816296188063529E+000     4.7204712272770628E+000    -4.3550935445760528E+000     8.4591960619626949E+000     9.7989174119422340E-001     1.5192513075831409E+001     1.8327841652121232E-031     0.0000000000000000E+000     1.8327841652121229E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        334     9.7925999155118526E-001     1.1807950472714259E+000     4.7261844581719430E+000    -4.3452856251257188E+000     8.4749562274357721E+000     9.7925999155118526E-001     1.5163346082890474E+001     1.8750574990072496E-031     0.0000000000000000E+000     1.8750574990072496E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        335     9.7860936379073793E-001     1.1799498406619255E+000     4.7318948663803564E+000    -4.3354669784562949E+000     8.4907189884081138E+000     9.7860936379073793E-001     1.5133864480426977E+001     1.9183585056209712E-031     0.0000000000000000E+000     1.9183585056209712E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        336     9.7793933997819738E-001     1.1790938803649702E+000     4.7375988139181873E+000    -4.3256389920601643E+000     8.5064868288207922E+000     9.7793933997819738E-001     1.5104066197438804E+001     1.9627070595976337E-031     0.0000000000000000E+000     1.9627070595976337E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        337     9.7724939041024139E-001     1.1782270444000429E+000     4.7432925644094492E+000    -4.3157915828967068E+000     8.5222602653161648E+000     9.7724939041024128E-001     1.5073949097851433E+001     2.0081767210659384E-031     0.0000000000000000E+000     2.0081767210659384E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        338     9.7653897345132745E-001     1.1773492305189652E+000     4.7489723640121797E+000    -4.3059278960685869E+000     8.5380341199586081E+000     9.7653897345132756E-001     1.5043511782476145E+001     2.0547829128526168E-031     0.0000000000000000E+000     2.0547829128526168E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        339     9.7580753539572918E-001     1.1764603302376195E+000     4.7546345742670013E+000    -4.2960438693506182E+000     8.5538108764820819E+000     9.7580753539572918E-001     1.5012752684988646E+001     2.1025757874296436E-031     0.0000000000000000E+000     2.1025757874296441E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        340     9.7505451032708412E-001     1.1755602435006831E+000     4.7602757288727862E+000    -4.2861343520408832E+000     8.5695933291986393E+000     9.7505451032708412E-001     1.4981670580535765E+001     2.1516136626190268E-031     0.0000000000000000E+000     2.1516136626190264E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        341     9.7427931997624195E-001     1.1746488814839715E+000     4.7658925366324842E+000    -4.2761964295860411E+000     8.5853800274159155E+000     9.7427931997624195E-001     1.4950264679690845E+001     2.2019467736332059E-031     0.0000000000000000E+000     2.2019467736332059E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        342     9.7348137356459641E-001     1.1737261624629862E+000     4.7714819126237780E+000    -4.2662296208137880E+000     8.6011677603368302E+000     9.7348137356459641E-001     1.4918534482897904E+001     2.2536150774130697E-031     0.0000000000000000E+000     2.2536150774130697E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
